user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,1,76117579,1.3099E+12,SAP,8.83411E+16,5,RT @SAP_Retail: .@SAP study suggests sustainability is now part of 'core business' for retailers http://spr.ly/6019RymZ
76117579,0,76117579,1.30989E+12,SAP,8.8328E+16,1,"""It’s all about obtaining better access to customer info."" Interesting post on @HarleyDavidson & #SAP via @TClark01 http://spr.ly/6017RymD"
76117579,1,76117579,1.30989E+12,SAP,8.82968E+16,5,Why do we buy things we don't need? Interesting article on mental accounting from #SAP's @JBecher http://spr.ly/6011RyYU
76117579,0,76117579,1.30988E+12,SAP,8.82848E+16,4,Boost your Sales & Fields Service Productivity with #Mobile apps from #SAP. Join our Mobility Webcast series http://spr.ly/6015Rycf
76117579,3,76117579,1.30988E+12,SAP,8.82656E+16,3,"RT @SAP_Nederland: The Cloud, Apps, and Sportsters - http://spr.ly/6017Ryih #SAP #cloud << Another great article from @SAPInfo"
76117579,0,76117579,1.30988E+12,SAP,8.82546E+16,6,Taking a vacation this summer? See how easy it is to request time off with #SAP #Mobile Apps - http://spr.ly/6017RyiV
76117579,0,76117579,1.30987E+12,SAP,8.82337E+16,3,"See what users have to say about #SAP's collaboration tool, StreamWork http://spr.ly/6014Ry9o"
76117579,0,76117579,1.30981E+12,SAP,8.79662E+16,4,#SAP is partnering w/ the African Cashew Initiative to bring the benefits of #mobile business apps to rural farmers http://spr.ly/6019Ry5J
76117579,0,76117579,1.30979E+12,SAP,8.7905E+16,0,How great logistics beats the Great Depression http://spr.ly/6014Ryeu
76117579,0,76117579,1.30978E+12,SAP,8.78693E+16,0,Happy #FourthofJuly to all of our followers from the U.S.A. Enjoy your day off!
76117579,1,76117579,1.30955E+12,SAP,8.68868E+16,1,"#FF @SAP_Retail, @SAPPublicSector @SAPCommNet & @SAPTechEd. Happy Friday everyone!"
76117579,0,76117579,1.30955E+12,SAP,8.68644E+16,0,Happy #FourthofJuly weekend to our U.S. followers! What are your plans for the weekend? BBQ? Swimming? Fireworks?
76117579,0,76117579,1.30954E+12,SAP,8.68357E+16,5,New technologies can be disruptive to existing processes. Does #SAP #HANA fall under that category? http://spr.ly/6013Ryp1
76117579,0,76117579,1.30953E+12,SAP,8.68053E+16,3,.@SAPCIO's Early Adoption of Tablets has Mobilized #SAP's Workforce http://spr.ly/6017RyrS
76117579,2,76117579,1.30952E+12,SAP,8.67748E+16,6,"In the face of criticism over its UI, #SAP has gone about making its applications easier for customers to use http://spr.ly/6011RyR7"
76117579,0,76117579,1.30946E+12,SAP,8.65195E+16,5,Another great interview with @SAPCIO Oliver Bussmann http://spr.ly/6011Ry3f
76117579,0,76117579,1.30945E+12,SAP,8.64799E+16,2,#SAP Receives StrategicRISK Award for Risk Management Practices Implemented in its Field Organization - http://spr.ly/6011RyMd
76117579,1,76117579,1.30945E+12,SAP,8.64469E+16,12,#SAP #HANA Now Generally Available to Customers Worldwide - http://spr.ly/6018RyKC
76117579,2,76117579,1.30944E+12,SAP,8.6417E+16,4,Which top 20 #pharmaceutical company runs #SAP?  - http://spr.ly/6011RyKD
76117579,0,76117579,1.30938E+12,SAP,8.61678E+16,3,RT @cbjorlin: Got a date on #SAP BusinessObjects 4.0 general availability from SAP - July 8 >> Get ready for #BI4!
76117579,0,76117579,1.30937E+12,SAP,8.61399E+16,4,[Video] Have you seen #SAP's co-CEO Bill McDermott on @CNBC's Squawk Box yet? http://spr.ly/6016RyEo
76117579,0,76117579,1.30937E+12,SAP,8.61243E+16,5,#BI Analysis on your #iPad with #SAP @BusinessObjects - http://spr.ly/6016RyDq
76117579,0,76117579,1.30936E+12,SAP,8.61082E+16,4,Congrats to @SAPCommNet on being ranked as one of 10 of the best #social business communities via @MarkFidelman http://spr.ly/6013Ry8U
76117579,0,76117579,1.30936E+12,SAP,8.60869E+16,0,[Video] #SAP provides #software solutions for developing countries - http://spr.ly/6016RyBw
76117579,0,76117579,1.30936E+12,SAP,8.60682E+16,1,#BigData: What can an energy company teach us about data science? via @sapountzis http://spr.ly/6018Ry6e
76117579,0,76117579,1.30935E+12,SAP,8.60513E+16,0,"Come live the #GoodLife & see @OneRepublic live in concert at #SAPTechEd Las Vegas, Sept 15 http://spr.ly/6011RHht"
76117579,0,76117579,1.30928E+12,SAP,8.57665E+16,1,RT @MarkYolton: For this year's DemoJam at #SAPteched you'll get expert coaching from past winners http://spr.ly/6013RHN7 >> Can't wait!
76117579,2,76117579,1.30928E+12,SAP,8.57465E+16,9,"Oliver Bussmann, @SAPCIO tells @BBCNews that ""Big Data"" is the next big thing in the software industry - http://spr.ly/6012RH2I"
76117579,1,76117579,1.30927E+12,SAP,8.57302E+16,8,Is upgrading to #SAP @BusinessObjects #BI4 right for you? http://spr.ly/6016RHFQ
76117579,0,76117579,1.30927E+12,SAP,8.57156E+16,4,"[Video] @Adobe combats piracy, a multi-billion problem for the software industry, using #SAP #InMemory Computing http://spr.ly/6019RHFT"
76117579,1,76117579,1.30927E+12,SAP,8.56936E+16,1,RT @SAP_Retail: Read Bloomberg Businessweek research report – compliments of @SAP; features @Comcast & @LEGO_Group http://spr.ly/6017RH0J
76117579,2,76117579,1.30921E+12,SAP,8.54468E+16,6,"For more on what #SAP stands for, check out this interesting article from @jonerp http://spr.ly/6014RHa2"
76117579,0,76117579,1.30921E+12,SAP,8.54464E+16,1,"Wow! Thanks for all the responses. It's actually Systems, Applications & Products..in Data Processing! That last part is always tricky."
76117579,1,76117579,1.3092E+12,SAP,8.54294E+16,2,Do you know what #SAP is an acronym for? Shoot us a Tweet to let us know what you think it is. No cheating!
76117579,1,76117579,1.3092E+12,SAP,8.54025E+16,1,Read up on the new #analytics software from #SAP for #SMEs http://spr.ly/6013RHv1 #SAP4SME
76117579,0,76117579,1.30919E+12,SAP,8.53849E+16,2,"[Video] @Intel says #SAP #HANA is ""Game-Changing"" http://spr.ly/6014RHto"
76117579,0,76117579,1.30919E+12,SAP,8.53693E+16,2,"If you haven't already, be sure to check out these cool @SAPByDesign #mobile #app demos http://spr.ly/6014RHs0"
76117579,0,76117579,1.30918E+12,SAP,8.5329E+16,2,"Don't miss #SAP's live #enterprisesupport event in Newtown Square on June 30, 1-5PM EDT. Or you can attend virtually http://spr.ly/6014RHWg"
76117579,0,76117579,1.30895E+12,SAP,8.43594E+16,1,"#FF Follow @SAPTechEd, to keep up with all the news leading up to #SAPTechEd 2011"
76117579,1,76117579,1.30894E+12,SAP,8.43167E+16,1,"Which 3 words are used most often at #SAP? On-Premise, On-Demand, & On-Device http://spr.ly/6010RHbq"
76117579,5,76117579,1.30893E+12,SAP,8.42924E+16,4,Have you heard of the #SAP Netweaver Gateway App generator? No ABAP or BAPI programming skills necessary. http://spr.ly/6017RHwV
76117579,0,76117579,1.30892E+12,SAP,8.42537E+16,2,Do you have a great idea that you would like to develop using #SAP technology? Sign-up for #DemoJam by July 8- http://spr.ly/6018RHXA
76117579,2,76117579,1.30892E+12,SAP,8.42336E+16,1,Discover best practices for enterprise #mobility on 6/28 with @micdoane http://spr.ly/6011RHXU #SAPCNS
76117579,0,76117579,1.30885E+12,SAP,8.39625E+16,1,[Podcast] Straight talk on #SAP #HANA by @jonerp. Blog post: http://spr.ly/6017RHrf or direct download: http://spr.ly/6018RHrA
76117579,0,76117579,1.30885E+12,SAP,8.39502E+16,3,Register for #SAPTechEd 2011 in Las Vegas by June 30 for early-bird savings. http://spr.ly/6013RHr3
76117579,0,76117579,1.30885E+12,SAP,8.39349E+16,0,"[Webinar] Hear from experts about predictive analytics & #SAP #HANA in our #InMemory webinar 06/29, 10am PDT http://spr.ly/6018RHRp"
76117579,1,76117579,1.30884E+12,SAP,8.39195E+16,4,[Video] Find out why #ERP shouldn't be a scary word for #SME's w/ @SAPByDesign http://spr.ly/6011RHuc
76117579,0,76117579,1.30884E+12,SAP,8.39006E+16,2,[Video] Did you know that the amount of texts sent every day exceeds Earth's population 8 times over? Watch for more http://spr.ly/6014RHPI
76117579,1,76117579,1.30877E+12,SAP,8.3612E+16,5,"Run Better w/ SAP #enterprisesupport LIVE in Newtown Square or virtually June 30, 1:00 – 5:00 EDT. http://spr.ly/6014RHzy"
76117579,1,76117579,1.30877E+12,SAP,8.35947E+16,3,RT @SAP_Jarret: The #SAP #HANA FAQ - answering key SAP In-Memory questions http://spr.ly/6016RHKn >> Great article by @applebyj
76117579,0,76117579,1.30876E+12,SAP,8.35725E+16,1,It’s not too late to sign up! Webinar on the features of new #BI4 and @SAP Crystal Reports in 30 min! http://spr.ly/6013RH1x
76117579,0,76117579,1.30875E+12,SAP,8.35093E+16,2,Have you signed up for the  #SAP International Treasury Management Conference yet? June 29-July 1. http://spr.ly/6017RHDH
76117579,1,76117579,1.30867E+12,SAP,8.31887E+16,11,~60% of execs expect #mobile to have most + impact on their business over next 5 yrs. Blog post by @ericylai http://spr.ly/6011RGAc
76117579,0,76117579,1.30866E+12,SAP,8.3168E+16,1,Check out the #app demo showing how @SAPByDesign works on a #mobile device: http://spr.ly/6016RGfq
76117579,0,76117579,1.30866E+12,SAP,8.31507E+16,5,"Bill McDermott interviewed by @BloombergTV on how big data, #mobility, & #cloud can help the gov lower costs http://spr.ly/6012RG4C"
76117579,0,76117579,1.3086E+12,SAP,8.29076E+16,5,#SAP listed by @GigaOM as one of five companies using big data to help the planet. http://spr.ly/6010RGFk #sustainability
76117579,0,76117579,1.3086E+12,SAP,8.28895E+16,7,Open the flood gates. #SAP #HANA is available to everyone today. Customer stories from @Colgate @Intel @TMobile http://spr.ly/6010RG0Q
76117579,0,76117579,1.30859E+12,SAP,8.28703E+16,1,Don’t miss @coyyonce presentation on the new #BI4 features and  SAP Crystal this Wednesday at 10am PDT spr.ly/6012RGxi
76117579,0,76117579,1.30859E+12,SAP,8.28477E+16,7,"Bill McDermott Discusses 3 Mega Trends in IT: #Mobility, Big Data, and Sustainable Technology http://spr.ly/6012RGIq"
76117579,1,76117579,1.30858E+12,SAP,8.28255E+16,1,Watch @brianellefritz & @mastarke discussing how #SAP used social media during #SAPPHIRENOW and beyond http://spr.ly/6014RGxY
76117579,1,76117579,1.30858E+12,SAP,8.28137E+16,5,"Did you know Colgate-Palmolive runs #SAP #HANA? It helps achieve ""tremendous"" time savings with real-time analytics: http://spr.ly/6011RGxD"
76117579,0,76117579,1.30857E+12,SAP,8.27858E+16,1,RT @timoelliott: Fantastic! #SAP #BusinessObjects Explorer-powered section of Recovery.gov: http://spr.ly/6014RGay #bi #analytics
76117579,0,76117579,1.30853E+12,SAP,8.25999E+16,0,"@Ccarter1969 Looking for a better answer have you tried searching ""gateway installation"" on SCN: http://spr.ly/6011RGQx"
76117579,0,76117579,1.30835E+12,SAP,8.18365E+16,1,@Ccarter1969 Looks like you may have already found some help but I'm trying to find a resource here for you in case you need it. Stay tuned.
76117579,0,76117579,1.30834E+12,SAP,8.18231E+16,0,RT @spoonen: Happy 100YRS #IBM from ALL @SAP & @IBMSAPAlliance. 300K doing Community Svc ( http://spr.ly/6016RGo4 - Watson will be proud
76117579,1,76117579,1.30833E+12,SAP,8.17605E+16,6,SAP Launches 7.3 Release of NetWeaver; Helps Customers Adapt Business Processes Without Increasing Costs. http://spr.ly/6019RGmF
76117579,0,76117579,1.30832E+12,SAP,8.17379E+16,4,Want to know what’s new in @SAP #BI4 and SAP Crystal Reports? Join our webinar on 6/22 10AM PDT http://spr.ly/6016RGl0
76117579,0,76117579,1.30832E+12,SAP,8.17228E+16,0,@RobinRoffer @marketingm8 @Varunzview @khoderelzein Thanks for connecting with us. Have a great #FF and enjoy the weekend!
76117579,0,76117579,1.30832E+12,SAP,8.17175E+16,5,RT @SAPCommNet: Never too late for #SAPPHIRENOW Wrap-up. Great summary of 4 main themes: #HANA #Cloud #Mobile #BI http://spr.ly/6015RGlz
76117579,1,76117579,1.30831E+12,SAP,8.16989E+16,7,How can business execs use advanced analytics like @SAP #HANA to forecast demand? Join our #Inmemory Webcast on 6/29 http://spr.ly/6017RGYc
76117579,0,76117579,1.30826E+12,SAP,8.14668E+16,4,.@sapcio Oliver Bussman tells @BBCNews that consumerisation is driving IT policy http://spr.ly/6017RG9h #SAP
76117579,0,76117579,1.30826E+12,SAP,8.1458E+16,0,"#SAPTechEd not til Nov but chatter about who's the guest speaker is heating up. Past speakers: Tim O'Reilly, Jimmy Wales, Ray Kurzweil"
76117579,0,76117579,1.30825E+12,SAP,8.14472E+16,2,Bravo @SAPCommNet | SAP Community Network ranked in 10  Best Social Business Communities: http://spr.ly/6014RGgC via @kykow
76117579,0,76117579,1.30825E+12,SAP,8.14261E+16,4,SAP Releases Two New #Analytics Software for SMEs http://spr.ly/6010RG5A #SAP4SME
76117579,1,76117579,1.30823E+12,SAP,8.13559E+16,1,"Help @SAPEcoHub select the icon that captures “the essence of SAP EcoHub,” and you could win an iPad 2! http://spr.ly/6014RGjA"
76117579,0,76117579,1.30823E+12,SAP,8.13385E+16,0,"Hi everyone, I'm going on vacation but don't worry, you'll be in good hands w @billrobbSAP & @Briansrice here while I'm gone! - @SocialKev"
76117579,1,76117579,1.30816E+12,SAP,8.10586E+16,1,"RT @nickgoode: @SAP @BusinessObjects i remember the original mobile #BI product on the phone, Blackberry and Palm like yesterday! love it"
76117579,0,76117579,1.30816E+12,SAP,8.10357E+16,0,It’s not too late to sign up! Last webinar series on the new #SAP #BOBJ EPM solution 10.0 will begin in 30 min! http://spr.ly/6011RGMb
76117579,1,76117579,1.30815E+12,SAP,8.10166E+16,0,.@SAP's SMB Analytics Suite Thinks Bigger via @InformationWeek http://spr.ly/6019RGzl
76117579,0,76117579,1.30814E+12,SAP,8.09794E+16,1,"[Video] ""The reason we went with @SAP is simplicity & cost"" - Rob Burke, VP @McRoskey Mattress Company - http://spr.ly/6019RGJL #SME"
76117579,0,76117579,1.30808E+12,SAP,8.07111E+16,1,"On 6/22 10AM PDT, watch @SAP @coyyonce present new features of #BI4 and #SAP Crystal Reports! http://spr.ly/6018RG1j"
76117579,1,76117579,1.30807E+12,SAP,8.06809E+16,5,[Video] Did you know that @Adobe runs @SAP #InMemory Technology to combat software piracy? Find out how here http://spr.ly/6019RGEz
76117579,1,76117579,1.30807E+12,SAP,8.06613E+16,0,RT@SAPCommnet: Join us in #Mobility Webcast Series to get an overview of #SAP #mobile apps http://spr.ly/6016R170 << Highly recommended.
76117579,0,76117579,1.30806E+12,SAP,8.06216E+16,1,"[Video] It's time for the best run businesses, to be powered by questions. @SAP #InMemory Technology is here - http://spr.ly/6010R1fo"
76117579,0,76117579,1.30798E+12,SAP,8.02959E+16,0,"Don’t miss out this Wed 10AM PDT, #SAP VP @Jamesafisher will be giving an overview of #SAP #BOBJ EPM solutions. http://spr.ly/6013R1Il"
76117579,0,76117579,1.30797E+12,SAP,8.02735E+16,2,"See how coresystems AG implemented a route planning,  coordination & mapping system w/ SAP #ERP http://spr.ly/6013R1xx"
76117579,0,76117579,1.30797E+12,SAP,8.02581E+16,0,Hear #SAP’s @coyyonce discuss what’s new for #SAP Crystal Reports on 6/22 10 AM PDT! http://spr.ly/6015R1xV
76117579,0,76117579,1.30774E+12,SAP,7.92729E+16,6,"#FF Here are some great @SAP accounts to follow @SAPCommNet, @SAPCRM, @SAPInfo, @SAPNews. Happy Friday everyone. Enjoy your weekend!"
76117579,1,76117579,1.30773E+12,SAP,7.9252E+16,8,"""SAP storms ahead in BI market"" via @ITWire - http://spr.ly/6012R1q8"
76117579,0,76117579,1.30772E+12,SAP,7.92251E+16,0,"[Video] How does Sysco, North America's largest food distribution service,  Improves their Processes with @SAP? - http://spr.ly/6016R1oC"
76117579,0,76117579,1.30771E+12,SAP,7.91828E+16,0,See how the @SanJoseSharks & @SAPByDesign are teaming up - http://spr.ly/6019R1WZ
76117579,0,76117579,1.30771E+12,SAP,7.91594E+16,4,Learn how you can improve decision making with real-time analysis & insight on June 14 http://spr.ly/6013R1mL #SAPCNS #HANA
76117579,0,76117579,1.30764E+12,SAP,7.8874E+16,8,Check out these interactive @SAPByDesign demos for the #iPhone. See what @SAP #Mobility looks like in person. http://spr.ly/6016R1ig
76117579,1,76117579,1.30763E+12,SAP,7.88381E+16,1,RT @pjtec: @Sybase Named Most Successful Database Software Vendor in China via @PRNewswire @SAP http://spr.ly/6014R1gk
76117579,0,76117579,1.30756E+12,SAP,7.85441E+16,15,This just in: @SAP Ranked Leader in #BI Tools Market by @IDC http://spr.ly/6011R1bU
76117579,0,76117579,1.30756E+12,SAP,7.85192E+16,3,"""We're jumping on new @Samsungtweets #GalaxyTab tablets"" says @SAPcio, Oliver Bussmann. Story via @EricYLai http://spr.ly/6013R1wZ"
76117579,0,76117579,1.30755E+12,SAP,7.8499E+16,1,[Video] @choirshark shows you the value of @SAPByDesign about 2 minutes - http://spr.ly/6010R1Zk
76117579,2,76117579,1.30755E+12,SAP,7.8479E+16,2,".@jeffreyfkelly shares how ""@SAP Looks to Reinvent Itself with #SocialMedia, Collaboration Capabilities"" - http://spr.ly/6016R1kM"
76117579,0,76117579,1.30748E+12,SAP,7.81986E+16,2,What does instability in the Middle East & North Africa mean for the #IT industry? http://spr.ly/6018R1Ts
76117579,1,76117579,1.30748E+12,SAP,7.81821E+16,2,[Video] Have you seen the @SAP #HANA & @Microsoft @Xbox Kinect Demo yet? Very cool stuff. http://spr.ly/6017R1T3
76117579,1,76117579,1.30747E+12,SAP,7.81589E+16,4,[Video] @McRoskey Mattress Company Sleeps Well on @SAP Business One - http://spr.ly/6013R1rV
76117579,3,76117579,1.30746E+12,SAP,7.81278E+16,4,Enterprise Resource Planning: A Chat With @SAP's Bill McDermott http://spr.ly/6010R1RK >> Great article via @DRB1 from @MfgExecutive
76117579,0,76117579,1.30746E+12,SAP,7.81074E+16,2,"[Video] @NHL Analysis with @SAP @BusinessObjects. Who will win the #StanleyCup, the #Canucks or #Bruins? http://spr.ly/6019R1uV"
76117579,0,76117579,1.30745E+12,SAP,7.80856E+16,2,RT@SAPCommnet: Join us for the rest of #SAP #Mobility Insights Webcast Series here http://spr.ly/6018R1Pg
76117579,0,76117579,1.30739E+12,SAP,7.78206E+16,2,"To Meet Rapidly Increasing Demand for #InMemory Computing, @SAP Appoints Christoph Kollatz EVP, @SAP #HANA http://spr.ly/6011R1Kc"
