,favorites,created_at,retweets,text
10425,2,2014-02-17 20:43:20,3,6% premium income lost insurers fraudsters. Only 29% fraud detected: #SAPIndustries
10426,1,2014-02-17 20:43:20,7,#BigData Brought Life! #SAP shows human side data Inspiration Pavilionhttp://
10427,7,2014-02-17 20:43:20,14,Top 10 #Cloud Computing Trendshttp://
10428,0,2014-02-15 02:03:20,6,Do offer authentic shopping experience? #retailers real-time data keep real.
10429,1,2014-02-15 02:03:20,7,"""He's innovative geniuses time.” Co-CEO BillRMcDermott Hasso Plattner"
10430,1,2014-02-15 02:03:20,2,#Bank customers tech-savvy demanding ever. Offer tools demand. more:
10431,3,2014-02-14 23:16:40,5,Trying get message across Valentine’s Day? say “I love you.” #
10432,0,2014-02-14 23:16:40,3,"The challenge twofold: distinguish simple mistakes fraud, prevent both. combat ithttp://"
10433,0,2014-02-14 23:16:40,5,70% big data create personalized promotions. ways #retailers understand customers.
10434,1,2014-02-14 23:16:40,4,Top 5 Benefits #Retail In-Memory Technology #HANA
10435,3,2014-02-14 20:30:00,5,Southern Hemisphere > Share ice cream #Valentines. melt heart. #
10436,2,2014-02-14 20:30:00,2,52% #retailers plan run mobile-led loyalty schemes. Where mobile business?
10437,2,2014-02-14 20:30:00,0,Why old supply chain processes longer – implications? #AribaLIVE
10438,0,2014-02-14 17:43:20,13,Have sent #Valentines Day card yet? covered. #
10439,7,2014-02-14 03:50:00,32,"Ah, love air! #CloudLove"
10440,2,2014-02-14 03:50:00,2,Eye-care save life! How #SAPHANA improving #MarcoDiagnostics #scn #SAP #eyecare #mobile
10441,3,2014-02-14 03:50:00,4,One continues impress -
10442,1,2014-02-14 01:03:20,2,At connect people. To rewards enrich. To experiences matter. [VIDEO]
10443,1,2014-02-14 01:03:20,2,proud support #NBADayofService returning NOLA began six seasons ago sapcsr
10444,1,2014-02-13 22:16:40,3,recognized Top 30 Germany using social media interact engage talent! -
10445,1,2014-02-13 22:16:40,0,"changing networked enterprises benefiting most. To more, register #AribaLIVE"
10446,5,2014-02-13 22:16:40,6,Who media & leader past 25 years? BillRMcDermott says it's founder Hasso Plattner -
10447,0,2014-02-13 22:16:40,2,".@jbecher joining industry leaders #NBAAllStar Tech Summit talk future sports, media"
10448,7,2014-02-13 19:30:00,22,Popping question Valentine’s Day? probably hand that. #
10449,1,2014-02-13 19:30:00,2,#BigData: Firing Up Fans This #NBA All-Star Weekend forbes #hana
10450,3,2014-02-13 05:36:40,2,Just Released: ‘The Forrester Wave’ report Top #SAP #Services Providers
10451,3,2014-02-13 05:36:40,3,"This week, we're celebrating #CloudLove. Keep eye special Valentine's Day cards!"
10452,4,2014-02-13 05:36:40,9,How create customer love? Burberry building long lasting relationships big data. #omni #SAP
10453,3,2014-02-13 05:36:40,1,Don’t miss “Maverick Hangout” DeJules co-founder & President Tongal 1pmET 2/14 - #SAPMPrize
10454,0,2014-02-13 02:50:00,0,#cloud #outsourcing focal points efficiency banks. Share view us!
10455,2,2014-02-13 02:50:00,3,"884,416 Instagram followers. 15M Facebook fans. Annual sales US$3B. What’s Burberry’s secret? #retail"
10456,5,2014-02-13 02:50:00,3,[Video] Co-CEO BillRMcDermott discusses Innovation Centerhttp://
10457,2,2014-02-13 00:03:20,1,Heading NOLA #NBAAllStar? Be sure SAP New Orleans Arena concourse play Archive Trivia Game!
10458,5,2014-02-13 00:03:20,10,Did produces 70% World's chocolate?
10459,5,2014-02-12 18:30:00,8,What's store today's forecast? Perhaps #CloudLove?
10460,0,2014-02-12 18:30:00,2,Join Scaling Up Excellence author work_matters #SAPMPrize Maverick Hangout 11amET -
10461,1,2014-02-12 04:36:40,7,"Space Tourism, Electric Cars, Dark Matter - upcoming trends keep eye -"
10462,1,2014-02-12 04:36:40,6,Sochi goes #mobile! look apps Olympic games 2nd screen -
10463,1,2014-02-12 04:36:40,5,"""Lets update relationship stratus"" - #CloudLove tip geeky"
10464,2,2014-02-12 04:36:40,7,invites participate first #SAP #HANA Innovation Awards. #HANAStory
10465,3,2014-02-12 01:50:00,2,Strategy set direction destination culture drivers seat -
10466,1,2014-02-12 01:50:00,4,Leadership teams pay attention - employee's loyalty NOT workplace -
10467,3,2014-02-12 01:50:00,0,Author Scaling Up Excellence work_matters joining #SAPMPrize Maverick Hangout 2/12 11amET –
10468,5,2014-02-11 23:03:20,4,[VIDEO] helps Kraft grow export design thinking -
10469,1,2014-02-11 23:03:20,0,"What ""growth hacking"" change marketing? -"
10470,0,2014-02-11 20:16:40,2,Switchgear manufacturer InforAS decided patchwork IT landscape wasn't efficient & made switch ERP -
10471,0,2014-02-11 20:16:40,1,Demanding customers creating resource optimization challenges. regain control #AribaLIVE
10472,1,2014-02-11 20:16:40,8,CVS's decision stop selling tobacco products US locations shows embracing models important -
10473,3,2014-02-11 06:23:20,5,"If thing businesses agree upon, it’s today’s customers different."
10474,2,2014-02-11 03:36:40,11,"""There speed limit pace innovation."" - BillRMcDermott"
10475,5,2014-02-11 03:36:40,7,Cloud: More recent #SAPLearningHub launch.
10476,7,2014-02-11 03:36:40,5,We proud say Life channels OTaC Social Media Talent Interaction Award! -
10477,2,2014-02-11 00:50:00,9,"piloting organizational role, Chief Innovation Officer (CINO)."
10478,0,2014-02-11 00:50:00,6,What's #phablet?
10479,2,2014-02-11 00:50:00,7,Education Takes Learning Cloud:
10480,6,2014-02-10 22:03:20,16,Businesses spend average $8 million #bigdata related initiatives 2014.
10481,2,2014-02-10 22:03:20,6,"Youth unemployment, entrepreneurship & millennials' potential important topics WEFhttp://"
10482,0,2014-02-10 22:03:20,4,Schindler Elevates System Landscape With Solutions Responsive Manufacturing:
10483,2,2014-02-10 22:03:20,7,It takes inspired individuals innovate. How unleash potential us? Join #SAPMPrize:
10484,0,2014-02-08 03:23:20,4,The #FutureofBiz require us tap unlimited human potential. Submit story #SAPMPrize here:
10485,4,2014-02-08 03:23:20,5,Next Steps For #Insurance Companies In The Sharing Economyhttp://
10486,5,2014-02-08 03:23:20,12,"As it's already, mobility soon become ""must"" enterprises:"
10487,2,2014-02-08 03:23:20,4,The Sales Academy Experience:
10488,2,2014-02-08 00:36:40,3,"d-code Conference Brings Together Developers IT Professionals Learn, Develop Implement Software"
10489,0,2014-02-08 00:36:40,1,Another #SAPMPrize Maverick Hangout held 2/12 work_matters hear human capability –
10490,4,2014-02-08 00:36:40,7,Getting Educated Just Became Whole Lot Easierhttp://
10491,2,2014-02-07 21:50:00,10,SAP's Co-CEO's discuss equal opportunities young people:
10492,0,2014-02-07 05:10:00,5,Deadline Customer’s Choice Award extended February 14th! Submit 2014 nomination today! -
10493,2,2014-02-07 02:23:20,7,Announcing #SAP #HANA Innovation Awards -- #HANAStory & win
10494,2,2014-02-07 02:23:20,5,look Sochi Olymipcs skate around logistics hurdles -
10495,0,2014-02-07 02:23:20,2,The #FutureofBiz require us tap unlimited human potential. Submit story #SAPMPrize here:
10496,1,2014-02-06 23:36:40,5,Have #SAPHANA story tell? Share Win 10k!
10497,0,2014-02-06 23:36:40,0,Ariba helps collaborate better innovate faster. B2B network #AribaLIVE. Register
10498,3,2014-02-06 23:36:40,10,"""Embracing failure learning critical successful innovation"" -"
10499,5,2014-02-06 20:50:00,8,One man's perspective ABAP career lot like train journey -
10500,2,2014-02-06 20:50:00,6,The Internet Things could next major disruptor #retail industry -
10501,2,2014-02-06 20:50:00,7,taking Learning Hub #cloud. What mean? look -
10502,3,2014-02-06 04:10:00,21,"""We formidable every measure, #cloud taking company.""- BillRMcDermott, Co-CEOhttp://"
10503,1,2014-02-06 01:23:20,9,[Infographic] The Do's Don't's In-store Mobility
10504,0,2014-02-06 01:23:20,7,HANA - Not flash panhttp://
10505,0,2014-02-06 01:23:20,1,Last chance Customers’ Choice survey closes Friday-nominate partner Pinnacle Award today! -
10506,0,2014-02-05 22:36:40,3,[Slides] Key Stakeholders weigh future resource optimization:
10507,0,2014-02-05 22:36:40,3,improve customer loyalty individually tailored offers. Blog: #SAPIndustries
10508,0,2014-02-05 22:36:40,10,Tune customers tune
10509,1,2014-02-05 22:36:40,4,Wins Consumer Goods Technology Reader's Choice Survey:
10510,0,2014-02-05 19:50:00,4,The Phablet & Smartwatch phenomenon explained:
10511,2,2014-02-05 05:56:40,9,"The CMO CIO natural partners, like relationships takes effort jbecher -"
10512,3,2014-02-05 03:10:00,5,Tech used sponsorships reach decision makers they're reaching broader audience -
10513,1,2014-02-05 03:10:00,8,"Stay ahead curve, 10 trends leaders cannot ignore 2014 -"
10514,1,2014-02-05 03:10:00,4,"""Sieze data"" get succession planning metrics -"
10515,1,2014-02-05 00:23:20,5,"[VIDEO] Direct Store Delivery #mobile app improve customer relationships, lower costs & -"
10516,1,2014-02-05 00:23:20,1,The do's & don'ts in-store mobility -
10517,1,2014-02-05 00:23:20,3,[VIDEO] look SAP's nonprofit partners thank us driving meaningful & impactful programs 2013 -
10518,0,2014-02-04 21:36:40,2,Last chance Customers’ Choice survey closes Friday-nominate partner Pinnacle Award today! -
10519,0,2014-02-04 21:36:40,7,clear favorite consumer goods industry 2014 Readers' Choice Survey -
10520,0,2014-02-04 21:36:40,0,"SAPdcode Conference Brings Together Developers IT Professionals Learn, Develop Implement Software"
10521,4,2014-02-04 21:36:40,7,Cars talking cars? It could mandatory distant future -
10522,5,2014-02-04 18:50:00,8,Transparency becoming competitive advantage -
10523,0,2014-02-04 07:43:20,0,Visa & Reduce Checks E-Commerce -
10524,1,2014-02-04 04:56:40,9,"""Analysts predict 50-75 billion connected things 2020."""
10525,3,2014-02-04 04:56:40,2,"[Infographic] Our #automotive customers manufacture 113,000 automobiles per day!"
10526,1,2014-02-04 04:56:40,0,Survey Bloomberg: Over 70% banking executives thought #customercentricity important.
10527,6,2014-02-04 04:56:40,3,Start Training today!
10528,2,2014-02-04 04:56:40,4,7 Super Bowl Commercials Won Internet LeeClemmerhttp://
10529,0,2014-02-04 02:10:00,2,"At #AribaLIVE, you’ll collaborate real innovate faster ever before. Register"
10530,0,2014-02-04 02:10:00,0,CBI_Katie Please reach SAPPartnerEdge info video. It hosted partner channel. Thanks!
10531,3,2014-02-03 23:23:20,6,"[Video] German football legend manager German National Football Team, Oliver Bierhoff discusses using SAPhttp://"
10532,0,2014-02-03 23:23:20,3,Here Top 5 #Mobile #Apps Store:
10533,3,2014-02-03 23:23:20,0,Picture This: I Survived #Superbowl XLVII Boulevard TClark01
10534,6,2014-02-03 20:36:40,10,Download #NewU2Song - FREE Feb 3rd 11:59pm ET friends RED fight AIDS -
10535,4,2014-02-03 17:50:00,11,Only days left nominate partner Pinnacle Award. Get submissions -
10536,4,2014-02-03 03:56:40,5,In hours winner Super Bowl XLVIII decided. conversation looks - #SBInsights -
10537,2,2014-02-02 22:23:20,6,The biggest names biggest stage here's fans talking lead #SB48 #SBInsights -
10538,0,2014-02-02 19:36:40,2,"We it’s game day, talked topics Super Sunday? #SBInsights -"
10539,4,2014-02-02 05:43:20,6,helping fans think faster & simpler biggest game - #SBInsights
10540,0,2014-02-02 02:56:40,1,Only left champion crowned -
10541,4,2014-02-02 00:10:00,7,.jbecher discusses helping bring fans closer game #analytics - #SBInsights
10542,0,2014-02-01 21:23:20,4,Does Super Bowl record chance ever duplicated? #SBInsights -
10543,1,2014-02-01 04:43:20,4,It's busy week Boulevard. look New Yorker's find boulevard -
10544,2,2014-02-01 04:43:20,2,Voting ends soon! #Congratulations 2013 Multipliers Award nominee ScottLeatherman -- Vote Now!
10545,0,2014-02-01 01:56:40,3,How #BigData Makes Being NBA Fan Better Than Everhttp://
10546,1,2014-02-01 01:56:40,2,fans talking #SB48 2 days away? look #SBInsights -
10547,4,2014-01-31 23:10:00,4,"Bankers resources improve customer targeted, personalized service:"
10548,3,2014-01-31 23:10:00,12,Football gets smart Data Analytics:
10549,2,2014-01-31 23:10:00,3,"""We would invest dime Broadway didn't think could game changer SAP"""
10550,0,2014-01-31 23:10:00,8,pledges $3 million NFL flagship program GENYOUth - Very proud difference kids lives!
10551,1,2014-01-31 23:10:00,0,Predicting Super Bowl Winner Like Predicting Weather #HANA
10552,1,2014-01-31 20:23:20,2,"Introducing SAP's Chief Innovation Officer UK & Ireland, Adrian Simpsonhttp://"
10553,1,2014-01-31 20:23:20,1,Stay step ahead game historic data & NFL statistics #SBInsights SAP –
10554,0,2014-01-31 06:30:00,2,What Super Bowl fans think North East weather? Let's say -
10555,0,2014-01-31 03:43:20,11,A quarter German planning investments deploying #HANA next 3 years -
10556,0,2014-01-31 03:43:20,4,With two teams going head-to-head Super Bowl stat may come surprise. #SBInsights -
10557,0,2014-01-31 03:43:20,2,"""The Super Bowl perfect game known universe"" According previous Super Bowl champ marshallfaulkhttp://"
10558,1,2014-01-31 00:56:40,3,GMR_Group partners w/ SAP & GrayMatter provide air travelers w/ comfort & security – #SAPCustomerJourney
10559,1,2014-01-31 00:56:40,3,#Millennials & Boomers agree something?! -
10560,0,2014-01-30 22:10:00,1,Join marshallfaulk takes SAPsports 2pmET! Use #SBInsights asking Super Bowl questions
10561,0,2014-01-30 22:10:00,1,Get past game insights & data SAP #SBInsights #SB48 –
10562,0,2014-01-30 22:10:00,6,"""Visa® Subscribes SAP® Financial Services Network Streamline Process Corporations Pay Visa"" -"
10563,0,2014-01-30 22:10:00,1,"""Dwindling Resources & The Race More - Can We Keep Up?"" -"
10564,0,2014-01-30 19:23:20,2,Who MVP field Super Bowl XLVIII? helps determine -
10565,0,2014-01-30 19:23:20,1,"""SAP Introduces Customers’ Choice Awards Showcase Partner Commitment Innovation"" - Cast vote today!"
10566,1,2014-01-30 05:30:00,7,.@MarshallFaulk taking SAPsports handle tomorrow 2pmET answer Super Bowl questions! Use #SBInsights asking
10567,0,2014-01-30 05:30:00,0,Don't forget get food orders in. fans eating come Sunday. #SBInsights -
10568,2,2014-01-30 02:43:20,12,"IDC predicts 2014 ""third platform""... #mobile #cloud #bigdata & #socialhttp://"
10569,6,2014-01-30 02:43:20,15,noted 100 sustainable world 10th row.
10570,3,2014-01-30 02:43:20,2,Hitachi Expand Relationship With New Offerings Deeper Alignment
10571,2,2014-01-29 23:56:40,7,"Since last November, NBA & quantified —almost literally everything—that happens basketball gamehttp://"
10572,1,2014-01-29 23:56:40,2,"Thomas Joseph, Chief Technology Architect, receives ACM Hall Fame Award. Congrats Thomas!"
10573,3,2014-01-29 23:56:40,6,"piloting organizational role, Chief Innovation Officer. Meet CINO, Adrian Simpson:"
10574,1,2014-01-29 21:10:00,1,Technology & data provided SAP enhance #SB48 –
10575,3,2014-01-29 04:30:00,2,"Is preventing user error possible? YES, true insight. -"
10576,5,2014-01-29 04:30:00,11,The information you'll Fiori Toolkit -
10577,0,2014-01-29 01:43:20,6,"advanced helps #SB48 run faster, smarter, simpler –"
10578,0,2014-01-29 01:43:20,1,Have registered #SAPPHIRENOW? - - Don't miss event!
10579,0,2014-01-29 01:43:20,2,"""Is becoming real-time retailer easier said done?"" -"
10580,1,2014-01-28 22:56:40,6,"""Brands, businesses, individuals must get smarter want messages found, seen, heard."" -"
10581,0,2014-01-28 22:56:40,3,SAP's CMO jbecher takes us 4 key elemnts advance businesses & customers interact -
10582,2,2014-01-28 22:56:40,6,#Analytics star player year's Super Bowl #SB48 - SAP's presence Boulevard
10583,0,2014-01-28 20:10:00,1,"Join author Lisa Gansky 11:00amET ""Maverick"" hangout - #SAPMPrize"
10584,0,2014-01-28 20:10:00,0,Nominate partner Pinnacle Award today! Hurry Customers’ Choice survey closes Feb. 7th -
10585,7,2014-01-28 20:10:00,13,What's enhancement package 7 ERP? With 750 functions there's lot! -
10586,2,2014-01-28 20:10:00,3,SAP's key takeaway's last week's World Economic Forum -
10587,4,2014-01-28 03:30:00,6,working provide innovative designed improve fan sports fans. -
10588,2,2014-01-28 03:30:00,5,"One day, #snailmail thing past. These relics leave behind:"
10589,1,2014-01-28 03:30:00,5,[Video] BillRMcDermott discusses pushing back it's profitability target:
